"label","text"
"0001","Por ID de diseño"
"0002","Por ID de creador"
"0003","Búsqueda avanzada"
"0010","Publicar"
"0011","Ver mis diseños"
"0012","Favoritos"
"0201","Busca un diseño concreto si conoces su ID."
"0202","Busca los diseños de un creador concreto si conoces su ID."
"0203","Busca diseños que cumplan diversos criterios."
"0210","Publica uno de tus diseños personalizados."
"0211","Consulta los diseños que has publicado."
"0212","Busca diseños de tus creadores favoritos."
"0300","Tu ID de creador"
"0301",": "
"0302","촀"
"1000","Portal de diseños personalizados"
"1001","¡Hasta pronto!"
