"label","text"
"001","Árbol grande"
"002","Camino sombrío"
"003","Banco tranquilo"
"004","Bosque melódico"
"005","Puente de la libélula"
"006","Rincón del cocotero"
"007","Paseo sereno"
"008","Jardín de mariposas"
"009","Hogar subterráneo"
"010","Laboratorio"
"011","Insectos camuflados"
"101","Nacimiento del río"
"102","El estanque"
"103","Río grande"
"104","Tanque sosegado"
"105","La costa"
"106","Arrecifes de coral"
"107","Mar congelado"
"109","Fondo marino"
"110","Fosa abisal"
"201","Vertebrados"
"202","Moluscos/Artrópodos"
"203","Reptiles acuáticos"
"204","Pterosaurios"
"205","Augurio de extinción"
"206","Sinápsidos"
"207","Cenozoico"
