"label","text"
"Countdown","Compte à rebours"
"CowBoyFestival","Festival des cow-boys"
"FathersDay","Fête des pères"
"FishingConventionAutumn","Tournoi de pêche (automne)"
"FishingConventionSpring","Tournoi pêche (printemps)"
"FishingConventionSummer","Tournoi de pêche (été)"
"FishingConventionWinter","Tournoi de pêche (hiver)"
"GrapeHarvestFestival","Festival du raisin"
"GyurouSyokujyo","Le bouvier et la tisserande"
"InsectConvention1","Insectosafari"
"InsectConvention2","Insectosafari"
"InsectConvention3","Insectosafari"
"InsectConvention4","Insectosafari"
"MidAutumnFestival","Fête de la lune"
"MothersDay","Fête des mères"
"SummerSolstice","Solstice d'été"
"Tanabata","Tanabata"
"WinterSolstice","Solstice d'hiver"
"WorldChild","Jour mondial des enfants"
